year	num_tides	season	high_water_height	size	jittered_height	jittered_tides
2062	12	summer	1.4	15	1.383428890535079	11.980904383027568
2062	24	autumn	1.7	15	1.6923307710351967	24.002399228032512
2062	44	winter	1.8	80	1.8041115824870015	43.99563226997256
2063	9	summer	1.4	15	1.3871992412627125	9.003969673204017
2063	6	winter	1.4	80	1.389786704511174	5.985419775479993
2063	3	winter	1.3	80	1.2818393825742125	2.989305131784904
2063	3	summer	1.3	15	1.3121452674339218	2.9935054601724467
2063	12	spring	1.4	15	1.4164417041523827	12.000055676211783
2063	13	autumn	1.4	15	1.407453294108568	12.985591543636327
2063	24	summer	1.6	15	1.5817372181411442	24.007819275805737
2063	2	autumn	1.3	15	1.3199616237813765	1.9831778745746589
2063	1	spring	1	15	1.0157256185139152	0.982877871109751
2063	18	winter	1.5	80	1.4959973813897898	18.01202906622918
2063	12	spring	1.5	15	1.4860874891501157	12.012186432042357
2063	17	autumn	1.5	15	1.4905241111845196	17.00723298557609
2063	1	autumn	1	15	0.9968660997591278	0.9964419168258609
2063	5	autumn	1.2	15	1.1878745498890875	5.005432154496898
2063	3	spring	1.2	15	1.1925769134083462	3.0045565055359673
2063	1	winter	2.2	80	2.1917100203855155	0.9809829202032591
2063	1	summer	2.2	15	2.1956321651973836	0.9965171171241658
2063	7	spring	1.3	15	1.2974882619285997	7.0047915794862465
2063	20	summer	1.5	15	1.5138120893355247	20.004884630008785
2063	31	autumn	1.9	15	1.8922268473066843	30.985745347977915
2063	2	spring	1.1	15	1.0862623101955173	1.9983239784167854
2063	37	winter	1.7	80	1.6946497856036318	37.01071608168232
2063	16	autumn	1.6	15	1.6118635405853212	15.98236701106086
2063	31	summer	1.7	15	1.696264325041443	31.002710968717196
2063	19	spring	1.7	15	1.7034630608467085	19.003328383363186
2063	19	autumn	1.7	15	1.717459076392577	19.01739182527496
2063	33	winter	1.8	80	1.8108681857824602	32.9956620880191
2063	35	summer	1.8	15	1.7984077407084729	34.98696392246766
2063	37	spring	1.8	15	1.8086216622406617	37.00085123273092
2063	25	autumn	2	15	1.9835761731769208	25.01916922074131
2063	23	spring	2	15	1.9837440424145427	22.991460631993938
2063	16	summer	2	15	1.9816250558460768	15.989307518559368
2063	18	winter	2	80	1.9982065944378036	18.001057288545685
2063	3	autumn	1.1	15	1.117981838488416	2.991454348504941
2063	37	autumn	1.8	15	1.7874810425838177	37.005623695153425
2063	17	spring	1.6	15	1.5986028747404883	16.9839876603945
2063	1	winter	1.1	80	1.1142701034861142	0.9832817306227514
2063	13	winter	2.1	80	2.0925063236491805	12.999733157692575
2063	20	winter	1.6	80	1.5825090827042094	19.984761473284667
2063	41	spring	1.9	15	1.8834223957518954	40.98180645181911
2063	10	summer	2.1	15	2.114963059846399	9.981273166133535
2063	4	spring	2.1	15	2.0842378892784494	3.9810886025719805
2063	8	autumn	2.1	15	2.088819541109396	8.010566782983089
2063	29	summer	1.9	15	1.9160628560445216	29.007288521926508
2063	25	winter	1.9	80	1.9148374640818706	25.009740435827105
2064	6	summer	1.4	15	1.410999466528916	5.99414916624417
2064	9	winter	1.4	80	1.386024464280358	9.018208557261643
2064	42	autumn	1.9	15	1.8817060585283358	42.01881315646702
2064	25	summer	1.9	15	1.890692951604646	25.00394481284405
2064	10	spring	1.4	15	1.3942529550371217	9.993729622229898
2064	28	winter	1.9	80	1.8919517490254332	28.009627934069464
2064	24	autumn	1.7	15	1.691474680248842	24.00417498428283
2064	23	spring	1.7	15	1.7078759761129707	22.98832876109229
2064	28	summer	1.7	15	1.694552872888603	27.984902340182398
2064	12	autumn	1.4	15	1.3808734985203228	11.986345957040909
2064	39	spring	1.9	15	1.8902776409464672	39.014218587201555
2064	26	winter	1.7	80	1.693634350861259	26.019641929598993
2064	5	summer	2.2	15	2.2111479994335386	5.01874586325463
2064	4	spring	1.3	15	1.304565288286503	4.007085409631371
2064	5	autumn	2.1	15	2.083751746834739	5.00694481784708
2064	3	summer	1.3	15	1.2998980807199838	3.0105771737934997
2064	2	winter	1.3	80	1.316521248680675	1.9884392531262909
2064	20	winter	2	80	1.9965003483507946	20.003420235634113
2064	26	summer	2	15	2.0165613429855087	26.013196201999733
2064	23	spring	2	15	2.002288533798263	22.987844801108224
2064	24	autumn	2	15	2.0112183730105206	24.016202930590154
2064	32	autumn	1.8	15	1.7828730306143137	31.98539144284433
2064	13	autumn	1.6	15	1.6154880022100395	13.017514519986891
2064	28	summer	1.6	15	1.6096879133610247	27.993486427324328
2064	30	winter	1.6	80	1.5955447976200432	30.003963598433806
2064	9	summer	2.1	15	2.117694166199617	8.99596683140985
2064	7	spring	2.1	15	2.1006300176402406	6.997149264926718
2064	29	winter	1.8	80	1.7933340570622793	29.00263908551617
2064	34	summer	1.8	15	1.818567625679616	33.99655563601853
2064	33	spring	1.8	15	1.803978504710076	33.00215310440676
2064	19	spring	1.6	15	1.598765460267012	19.008486172613807
2064	3	autumn	1.3	15	1.3033891660966075	3.012190302505093
2064	10	winter	2.1	80	2.0921840047937548	10.000510994273737
2064	5	spring	1.2	15	1.207861867771296	4.998593635009881
2064	2	winter	2.2	80	2.1895342145172303	1.9947262140961375
2064	16	autumn	1.5	15	1.5112364771800397	15.994637469710097
2064	3	autumn	1.2	15	1.1972005072253202	3.0065656071468743
2064	15	spring	1.5	15	1.4964227078347634	15.005129535716323
2064	14	summer	1.5	15	1.4864694404327385	13.991575426948094
2064	1	spring	1.1	15	1.1098123112562146	0.9922863913285577
2064	2	autumn	2.2	15	2.1842090784048063	2.0169767886238676
2064	1	winter	1.2	80	1.190024152984346	1.013057690384282
2064	18	winter	1.5	80	1.5171818301512523	18.019047232012642
2065	1	summer	1.2	15	1.2016944213472516	0.9907621236145447
2065	1	spring	1.2	15	1.1887259888450834	1.0045516349863413
2065	26	winter	1.6	80	1.6038303887691248	26.003923277735623
2065	2	winter	1.3	80	1.28758956808689	2.011744943315178
2065	5	summer	1.3	15	1.3066301162334983	5.002777230543999
2065	4	spring	1.3	15	1.3073995977725512	4.00343680432487
2065	11	autumn	2.1	15	2.084386445123916	11.010891295901288
2065	9	summer	1.4	15	1.4134481571384419	9.013861768929573
2065	13	spring	1.4	15	1.3863644994573787	12.98720947119979
2065	14	autumn	1.4	15	1.413914642822858	14.008394481499382
2065	7	autumn	1.3	15	1.2824537373475087	7.004515946156589
2065	17	winter	2.1	80	2.096725318070732	16.998448478108553
2065	21	summer	2.1	15	2.1156970269915925	20.99102794759606
2065	12	spring	2.1	15	2.0890120460599304	12.017770618982878
2065	1	autumn	1	15	0.9842113854257425	1.0190830781119842
2065	8	winter	1.4	80	1.4000247837940072	8.006687894592481
2065	22	winter	2	80	2.014559760690159	22.00797841873337
2065	39	autumn	1.8	15	1.8170212140339435	39.017735382953646
2065	29	winter	1.7	80	1.7040626196747535	29.00945699898964
2065	22	summer	2	15	2.0084591545266157	21.985302192180637
2065	21	spring	2	15	1.981378903515266	21.00606543300494
2065	10	autumn	1.5	15	1.493842080233375	10.018015470001421
2065	13	spring	1.5	15	1.501053168064752	12.998207184289962
2065	14	summer	1.5	15	1.4830013542552996	14.004861588667115
2065	12	winter	1.5	80	1.5003323146892733	11.98160708293661
2065	20	autumn	2	15	1.9941908761955056	20.00788510481889
2065	3	winter	2.2	80	2.2073741073356556	3.000638846003207
2065	2	summer	2.2	15	2.2146640048066444	1.99010854508442
2065	3	spring	2.2	15	2.2029963511075565	2.99348660952925
2065	2	autumn	2.2	15	2.1825755693926903	1.9820985479978117
2065	38	autumn	1.9	15	1.8887086319043835	37.997706497230595
2065	24	summer	1.6	15	1.5954144100591083	23.99082374291567
2065	42	spring	1.9	15	1.9095123118707877	42.0113578723243
2065	23	spring	1.7	15	1.6833327172709283	23.014445726341425
2065	31	spring	1.8	15	1.7918664340906283	30.998058357466046
2065	33	summer	1.8	15	1.79357915626836	33.017152357385015
2065	33	winter	1.8	80	1.7856832077131886	32.989697953607376
2065	15	spring	1.6	15	1.5944259835346604	15.004279407835595
2065	21	summer	1.9	15	1.9165604895737147	20.99860584578634
2065	22	winter	1.9	80	1.8813561821160552	21.998549568863375
2065	27	summer	1.7	15	1.6871580400183	27.012005820032673
2065	11	autumn	1.6	15	1.6026061910942266	10.985318785473902
2065	25	autumn	1.7	15	1.7090736862155038	25.010239589878584
2066	13	spring	2.1	15	2.090196100660565	12.990827682803381
2066	16	autumn	2.1	15	2.1125311120832038	16.000562166689825
2066	2	summer	2.2	15	2.19136885121042	1.9849726067749718
2066	18	winter	2	80	2.0093345580588005	17.991642642607726
2066	17	summer	2.1	15	2.083645453462361	16.99370755302917
2066	19	summer	2	15	2.000417283460593	18.999548872788335
2066	20	autumn	2	15	1.991786078401585	19.982498731031008
2066	23	spring	2	15	1.9866590650604452	22.99875859618742
2066	1	winter	2.2	80	2.2197842452087064	1.0020807171461181
2066	1	spring	2.2	15	2.199028428244974	1.0193916480102363
2066	23	winter	2.1	80	2.1078771146067905	22.99949949725614
2066	14	spring	1.6	15	1.591981642238564	14.01722968721245
2066	3	autumn	1.2	15	1.1952824057608107	3.006208553909502
2066	34	spring	1.8	15	1.7986643953015191	34.01188205068376
2066	38	autumn	1.8	15	1.7976022563118026	38.000653929878624
2066	1	summer	1.2	15	1.1860400191014242	0.9940969436692778
2066	2	spring	1.2	15	1.2194552237430125	2.0008347293388287
2066	11	autumn	1.4	15	1.419523783056198	11.01296161250852
2066	12	autumn	1.5	15	1.5142550578009202	11.980342078740769
2066	14	spring	1.5	15	1.4807632230168097	14.010387709509276
2066	4	winter	1.3	80	1.3068776687208465	4.012979095191948
2066	5	summer	1.3	15	1.2838756322729605	4.990725738330272
2066	10	spring	1.3	15	1.3101977701370489	9.98066104303452
2066	5	autumn	1.3	15	1.2876787969272474	5.008898855293265
2066	11	summer	1.5	15	1.4978549398720207	10.982007925098577
2066	37	autumn	1.9	15	1.9127320236700682	36.99962061937376
2066	37	spring	1.9	15	1.9014236235102053	37.00147889725944
2066	38	summer	1.8	15	1.797656147907096	37.98297425701505
2066	20	summer	1.9	15	1.895231568916298	20.0067349287213
2066	7	spring	1.4	15	1.3989944020165013	7.00221581532593
2066	23	winter	1.7	80	1.6967348672152474	23.017717723697576
2066	25	summer	1.6	15	1.6110375493897295	25.011621470996364
2066	17	winter	1.6	80	1.5982580933960993	16.994692148793224
2066	27	summer	1.7	15	1.6933370791825957	26.991540295101633
2066	23	spring	1.7	15	1.7100234775039598	22.99739650731158
2066	25	winter	1.9	80	1.8847477302096034	24.990197164094784
2066	11	autumn	1.6	15	1.6104719404501437	10.996060115893789
2066	10	winter	1.4	80	1.386242629867442	9.999682980368371
2066	1	autumn	1.1	15	1.1084287385486344	1.0013006816402594
2066	13	summer	1.4	15	1.3950451852268508	12.983108837623925
2066	18	winter	1.5	80	1.498964395927714	17.98725608457518
2066	24	autumn	1.7	15	1.6826211382032104	23.988965231206983
2066	38	winter	1.8	80	1.8175445281319231	37.98217207125533
2067	9	winter	2.2	80	2.1969449024645273	8.997635276571595
2067	6	summer	2.2	15	2.216203221508728	5.982187324662638
2067	1	spring	2.2	15	2.1905038515903934	1.0180467552997856
2067	9	winter	1.4	80	1.3886793229501069	8.981271681534196
2067	28	autumn	2	15	2.0184450756483754	28.010784016127566
2067	3	autumn	1.1	15	1.0835958859661001	3.01396212898699
2067	18	autumn	1.6	15	1.618829804083816	18.011209728596505
2067	14	spring	1.6	15	1.6180581340834992	14.017869991549349
2067	18	summer	1.6	15	1.5993938127122203	17.984156327976688
2067	22	winter	1.6	80	1.609319656122785	21.984379334550574
2067	12	winter	1.5	80	1.4813951611608913	11.991964568052397
2067	17	summer	1.5	15	1.5151005719995327	17.00354162589586
2067	11	spring	1.5	15	1.5034448549427186	11.010585296498974
2067	12	autumn	1.5	15	1.5045833639626012	11.997452942952474
2067	1	autumn	1	15	0.9848424700138881	0.9873089898240524
2067	15	autumn	1.7	15	1.7058974582387447	14.989823827308625
2067	4	autumn	1.2	15	1.1976572935861853	3.994790365948949
2067	18	winter	2	80	1.9968418584671397	17.987927434003268
2067	23	summer	2	15	1.9831772961097796	23.002452896888997
2067	25	spring	2	15	1.998220223839653	25.017668352033773
2067	3	autumn	2.2	15	2.1944762888183558	3.016462874194499
2067	21	spring	1.7	15	1.7189399645142522	21.01816720329174
2067	4	spring	1.1	15	1.1037367509228648	4.018527009464822
2067	32	winter	1.7	80	1.7142916877880987	31.987386998301716
2067	21	winter	1.9	80	1.9016205902782386	20.989417440696286
2067	24	summer	1.9	15	1.8881843656983737	24.019794920825575
2067	42	spring	1.9	15	1.886168088142045	42.00090143861179
2067	34	autumn	1.9	15	1.9172952586855831	33.982787064520764
2067	31	summer	1.7	15	1.7096368014899692	31.009539355728727
2067	4	autumn	1.3	15	1.2927744551261582	3.981195571005433
2067	6	spring	1.3	15	1.289754963280648	5.984615139886469
2067	4	summer	1.3	15	1.3136583855563542	3.994227845723409
2067	4	winter	1.3	80	1.3012268024894773	4.005878094463648
2067	2	spring	1.2	15	1.196151321920151	1.9856497444829824
2067	12	spring	2.1	15	2.096421611512039	12.008019843254424
2067	12	autumn	2.1	15	2.0954385016882906	12.005366404429349
2067	35	winter	1.8	80	1.7849700001352433	35.01083343187198
2067	36	summer	1.8	15	1.8130912229252687	35.993343563611866
2067	29	spring	1.8	15	1.7893621208911763	28.98888400479894
2067	30	autumn	1.8	15	1.7811708411096847	29.980031568676996
2067	13	winter	2.1	80	2.103104789430874	12.995522535240854
2067	12	autumn	1.4	15	1.3845838804035993	12.01474281935407
2067	12	spring	1.4	15	1.390138204843371	12.007024223471099
2067	8	summer	1.4	15	1.384311706908094	8.0085764701934
2067	11	summer	2.1	15	2.085172342561209	11.01611868517944
2068	2	autumn	1	15	0.9882976703874894	1.9810307444568216
2068	7	autumn	2	15	2.011110721987109	7.017258070621893
2068	10	spring	2	15	1.9998662924277635	10.014269427227493
2068	13	summer	2	15	2.0075612930676616	13.008678036933087
2068	1	spring	1	15	1.0012735247644715	0.9864362283094031
2068	19	winter	1.4	80	1.4090260791840845	18.987560184587238
2068	11	spring	1.4	15	1.3882953965330453	10.992253912165184
2068	2	winter	1.1	80	1.0909771006101259	1.999458626146479
2068	3	autumn	1.1	15	1.0967614838041444	2.9972191885475445
2068	5	spring	1.1	15	1.1176264106503015	4.988508697991176
2068	4	autumn	1.2	15	1.1800782693514937	3.993058259893508
2068	2	spring	1.2	15	1.1904966983659566	1.9963171647132611
2068	4	winter	1.3	80	1.2835778598013619	3.9908319338008407
2068	1	summer	1.2	15	1.181888597316368	0.9924227232623288
2068	2	winter	1.2	80	1.2169789769017747	1.9980643865792547
2068	10	autumn	1.3	15	1.3090689841628387	9.999625682310672
2068	11	spring	1.3	15	1.3038729198370056	10.981041357252437
2068	3	summer	1.3	15	1.2896746588798982	3.0098622812269866
2068	13	autumn	1.4	15	1.40341792546185	12.997869824891756
2068	15	summer	1.4	15	1.384739614176041	15.01291299036092
2068	15	autumn	1.5	15	1.507706748003267	15.008947324450494
2068	17	spring	1.5	15	1.4887795688224683	16.999381176528654
2068	37	autumn	1.9	15	1.8894039878832822	37.0146519668561
2068	18	autumn	1.6	15	1.591556944055934	17.991956147718515
2068	20	spring	1.6	15	1.5885395783648875	19.995844844891675
2068	29	summer	1.6	15	1.6092241584141207	28.997474349656375
2068	32	winter	1.6	80	1.5943187558234833	32.00163245369808
2068	3	autumn	2.1	15	2.087606238259533	2.995169214672474
2068	3	spring	2.1	15	2.0890719393384884	2.9894738463692967
2068	12	winter	2	80	1.9825316350314783	12.005652358048728
2068	8	winter	2.1	80	2.119938213938017	7.986187778350392
2068	31	autumn	1.7	15	1.680480047391596	31.011136568749844
2068	31	spring	1.7	15	1.7065483994591104	31.01877153525265
2068	33	summer	1.7	15	1.701954956583022	32.99882868412029
2068	29	winter	1.7	80	1.698773141357145	28.99082532781501
2068	33	autumn	1.8	15	1.7932654969718314	33.008744208754656
2068	33	spring	1.8	15	1.819324084529739	32.99599024371722
2068	25	summer	1.8	15	1.790085564012394	25.00513167201455
2068	22	winter	1.8	80	1.8194233278429164	21.980829052481212
2068	35	spring	1.9	15	1.886815236712158	34.98131862942904
2068	24	summer	1.9	15	1.8873102411554235	23.989756289758112
2068	10	summer	2.1	15	2.1149976807161344	9.980735271686887
2068	24	winter	1.5	80	1.512217778678317	24.00295121522755
2068	25	summer	1.5	15	1.513367840650929	24.981587042789386
2068	1	spring	0.9	15	0.8993244323373127	1.0065370696055485
2068	21	winter	1.9	80	1.907845311723095	20.99033548675039
2069	12	autumn	1.4	15	1.4145743281597212	12.006667625042981
2069	29	autumn	1.7	15	1.7067306354507372	29.01716095341797
2069	25	spring	1.7	15	1.708359251826601	24.992362568380567
2069	31	summer	1.7	15	1.7057562756830928	31.01812541887171
2069	34	winter	1.7	80	1.6926052677073085	33.99606218148598
2069	4	autumn	2.1	15	2.1085760108501863	4.0161214052991
2069	5	spring	2.1	15	2.086852546119007	5.011096727750181
2069	7	summer	2.1	15	2.0850979539522836	6.986722005637303
2069	18	winter	2	80	2.0078086885501194	17.985049213757726
2069	24	summer	2	15	2.0191513193064066	24.019817937093332
2069	24	autumn	1.9	15	1.911496562905268	23.990854397295475
2069	2	autumn	1.1	15	1.1052854242050496	1.9836475817925194
2069	7	winter	2.1	80	2.097974580134904	7.010533713216983
2069	15	spring	1.4	15	1.4100976888868522	14.994539805150996
2069	11	summer	1.4	15	1.402850658067651	11.00177504119416
2069	12	winter	1.4	80	1.4164556412277047	11.991712610575517
2069	1	summer	1	15	0.9855536395407017	1.0177735172419886
2069	42	autumn	1.8	15	1.8029122159778685	42.005129351094034
2069	43	spring	1.8	15	1.8097017548149668	43.00347410056496
2069	21	summer	1.8	15	1.801227061021714	20.985369028945737
2069	15	winter	1.8	80	1.8005042199153114	15.007055466973343
2069	4	spring	1.1	15	1.0882582491978623	3.9987853895677996
2069	9	spring	2	15	1.9800098064824296	9.003324758271074
2069	13	autumn	2	15	1.9905730644454673	12.984521574092536
2069	7	autumn	1.2	15	1.1974248863675483	7.015713742199771
2069	5	winter	1.3	80	1.3092748977208497	5.019517520791256
2069	10	summer	1.3	15	1.3153863161713206	9.984104550739742
2069	7	spring	1.3	15	1.3114444476155356	7.000241696685639
2069	9	autumn	1.3	15	1.3087141927659294	8.999465093741085
2069	30	spring	1.9	15	1.911972536413827	29.997375491033782
2069	17	summer	1.9	15	1.8845662609830238	17.01491937481518
2069	23	winter	1.9	80	1.8818290721212967	23.01184465401929
2069	24	autumn	1.6	15	1.5998105730994887	23.985509878294685
2069	12	autumn	1.5	15	1.5100563960579982	12.017677049349397
2069	31	summer	1.6	15	1.582517502306595	31.011110541513155
2069	20	spring	1.6	15	1.6051616795837496	19.99293736381924
2069	25	winter	1.5	80	1.483464521625555	25.002751071921626
2069	23	summer	1.5	15	1.5168220310981235	22.984191960428213
2069	15	spring	1.5	15	1.5003860735803145	15.008319482513539
2069	2	winter	1.2	80	1.1820679730707244	2.0043278122500596
2069	3	summer	1.2	15	1.1821142193897944	3.000820969876527
2069	5	spring	1.2	15	1.2053612169272105	4.986195918733137
2069	33	winter	1.6	80	1.6066630917308369	33.00974524406219
2070	1	autumn	0.9	15	0.8800071498176095	0.9826643759640131
2070	19	winter	2	80	1.9829895134620728	18.999115494360723
2070	18	summer	2	15	1.9987033793071503	17.98596072822719
2070	17	spring	2	15	2.0199988588534867	16.99368393546772
2070	19	autumn	2	15	2.015207763776665	18.989846727697092
2070	2	autumn	2.1	15	2.1190355431249834	2.011050176588311
2070	2	spring	2.1	15	2.103354237171881	2.000702090081451
2070	1	autumn	1	15	1.012217357116514	1.0100118723792548
2070	17	summer	1.8	15	1.8083696490714405	17.01167426556813
2070	2	spring	1.1	15	1.0960802034403394	2.011430976646436
2070	17	autumn	1.5	15	1.5185036800188552	16.98589016588038
2070	12	spring	1.5	15	1.5122592262259738	11.999023130458538
2070	21	summer	1.5	15	1.519645953019618	20.999849676893515
2070	17	winter	1.5	80	1.5002126216652336	17.003666021242545
2070	15	autumn	1.6	15	1.6169219128818948	15.009016965821196
2070	20	spring	1.6	15	1.5905803649438195	19.99060963426684
2070	24	autumn	1.9	15	1.9013931086077396	23.993743760781157
2070	30	summer	1.6	15	1.598596287673442	29.994790806227794
2070	30	autumn	1.7	15	1.6905799475367043	30.01920464264463
2070	31	spring	1.7	15	1.6988389235376562	31.014328337227564
2070	40	summer	1.7	15	1.7103784014338415	39.99168553864439
2070	34	winter	1.7	80	1.6938840053195587	34.01381945455977
2070	41	autumn	1.8	15	1.8009190483177206	41.00566214059913
2070	42	spring	1.8	15	1.7959838027272732	41.99016881922537
2070	32	winter	1.6	80	1.5977728353378562	31.980065157394876
2070	25	spring	1.9	15	1.908715761495264	24.985924884272794
2070	16	summer	1.9	15	1.9152338705584329	15.988957315641056
2070	20	winter	1.9	80	1.9027357152017346	20.01195476430922
2070	1	summer	1.1	15	1.0832496314410844	1.0012427608174759
2070	5	autumn	1.2	15	1.204955206340121	5.019484893841727
2070	5	spring	1.2	15	1.1974896251388458	5.01101517361759
2070	4	summer	1.2	15	1.183570286260015	3.9805753481722563
2070	1	winter	1.2	80	1.190835602205059	0.9853060426869437
2070	7	autumn	1.3	15	1.318030244042297	6.987408865361501
2070	9	spring	1.3	15	1.3143174256086436	8.998926940495409
2070	10	summer	1.3	15	1.3106156050571043	10.002761997745894
2070	11	winter	1.3	80	1.2831836588193313	11.019037635276778
2070	20	winter	1.8	80	1.783066218416026	20.003100911332414
2070	14	autumn	1.4	15	1.3930451494672487	14.009218275299816
2070	13	spring	1.4	15	1.3903499485477633	13.01186475060544
2070	12	summer	1.4	15	1.3822522520033065	12.008245949809815
2070	10	winter	1.4	80	1.4163995061464953	10.016347858245966
2070	9	summer	2.1	15	2.080821757667896	9.002657885034262
2070	2	autumn	1.1	15	1.1041146439430467	1.998470809497142
2070	9	winter	2.1	80	2.0971757639916433	8.995246733428427
2071	16	autumn	1.6	15	1.5935875261289862	15.99940615707398
2071	1	winter	1.2	80	1.1882785931298914	1.019187884626657
2071	20	winter	1.5	80	1.5096437563497838	20.00102245251628
2071	20	summer	1.5	15	1.4809950408824695	20.018516992391827
2071	15	spring	1.5	15	1.5159391474193813	14.98006967464719
2071	9	winter	2.1	80	2.1016609918443026	9.012411913349526
2071	12	summer	2.1	15	2.0835555685841145	11.994635465497074
2071	3	spring	2.1	15	2.118500018822403	3.0186452339239116
2071	3	autumn	2.1	15	2.1163789032140845	3.0162550023258996
2071	14	autumn	1.5	15	1.5065324452333588	14.011830184223811
2071	31	autumn	1.8	15	1.8039761031297217	30.98569327837839
2071	17	autumn	2	15	1.9910327103288472	17.01626366568377
2071	38	summer	1.8	15	1.7953546408757424	38.006664307476406
2071	35	winter	1.8	80	1.795227300813889	34.9981968536549
2071	4	spring	1.2	15	1.1852723577500475	3.995882040726577
2071	4	autumn	1.3	15	1.2893686711423433	4.018509658823265
2071	2	winter	1.3	80	1.3106239193416682	2.0150659853822677
2071	44	autumn	1.9	15	1.9115675903953502	43.99611882440078
2071	39	spring	1.9	15	1.8809488072219722	38.99852032428946
2071	29	summer	1.9	15	1.8821593581907323	28.994288407686316
2071	26	winter	1.9	80	1.896319180832767	25.996057511619984
2071	15	spring	1.6	15	1.617201117507308	15.016849464852982
2071	7	winter	1.4	80	1.4155886758091643	7.019033859704392
2071	3	summer	1.4	15	1.3811451840785294	2.9940814728969545
2071	9	spring	1.4	15	1.3848650269293317	8.98821240195836
2071	15	autumn	1.4	15	1.4004494348568572	15.00708977235925
2071	16	winter	2	80	2.004814162898215	16.000881939054786
2071	15	summer	2	15	2.0189857375254827	15.002398357845957
2071	30	spring	2	15	1.9806283616356435	29.991034368206684
2071	5	spring	1.3	15	1.2949129099859515	4.997030229673423
2071	5	autumn	1.2	15	1.1975494948088956	5.009828680534935
2071	34	spring	1.8	15	1.7828026739961929	33.99467217612139
2071	25	summer	1.6	15	1.6060093480013757	24.988611222873544
2071	32	winter	1.7	80	1.7093402220938774	31.99237321794913
2071	36	summer	1.7	15	1.682169486708185	36.007402940857716
2071	26	winter	1.6	80	1.5897931799335292	25.985737956426476
2071	2	autumn	1.1	15	1.0827001980411521	1.9908146500916386
2071	22	spring	1.7	15	1.703522752902027	21.992485559204304
2071	3	spring	1.1	15	1.097886214201879	3.0194348114306915
2071	25	autumn	1.7	15	1.7160805952411293	25.013425261636304
2072	3	summer	1.3	15	1.286541626508772	3.013803968673184
2072	10	autumn	1.4	15	1.4062193214357632	9.99567105406005
2072	6	spring	1.4	15	1.3936738633547805	6.011722790763767
2072	7	summer	1.4	15	1.3814680617836022	7.010437277479262
2072	37	autumn	1.8	15	1.8023595533265944	37.00971878263811
2072	35	spring	1.8	15	1.7907533120949632	34.983286138291
2072	37	summer	1.8	15	1.8063467784833345	37.00651615094454
2072	4	winter	1.4	80	1.4001257595883005	4.0029660738649655
2072	27	autumn	1.7	15	1.6820704832338713	26.996059261321644
2072	19	spring	1.6	15	1.61570406900374	19.0176939091154
2072	4	autumn	1.3	15	1.2979373993054208	4.002558122488844
2072	4	spring	1.3	15	1.2885070776585488	4.004172403376774
2072	27	winter	1.9	80	1.8877358669100994	27.018030878454695
2072	2	winter	1.3	80	1.3013966454610495	2.007089635598062
2072	23	summer	1.9	15	1.8957231026248291	22.98885506325077
2072	46	spring	1.9	15	1.9123161383299585	46.00347415515856
2072	41	autumn	1.9	15	1.9134803849377555	41.00207696922854
2072	27	summer	1.6	15	1.6029582581324398	26.986144440801564
2072	29	winter	1.6	80	1.6030820395842975	29.00773190188749
2072	33	winter	1.8	80	1.8150724218576708	33.01398613411395
2072	23	spring	1.7	15	1.6811734876550897	23.001997681214426
2072	5	autumn	2.1	15	2.1191704600348102	4.999646585618047
2072	18	spring	1.5	15	1.481896952499305	17.982290934073816
2072	7	spring	2.1	15	2.0900234968646734	7.003921388198676
2072	15	spring	2	15	1.9842552313433415	15.007159795285283
2072	18	autumn	2	15	1.9838912649095397	18.01506948721452
2072	21	winter	1.5	80	1.5070654644025414	21.016252287332893
2072	17	summer	1.5	15	1.4910703585890859	17.000817472934436
2072	14	autumn	1.5	15	1.4985467448637841	13.986186252554004
2072	24	summer	2	15	1.9875622536179383	24.015878043085312
2072	4	spring	1.2	15	1.218003635804859	3.9863382878284432
2072	32	summer	1.7	15	1.6961186715664633	32.01872083811158
2072	1	spring	1.1	15	1.1024193146285184	1.0105354635999206
2072	3	autumn	1.2	15	1.208782856478661	2.98027147578991
2072	17	autumn	1.6	15	1.593426310812311	17.01316633720996
2072	8	winter	2.1	80	2.086814378571448	8.014420681315872
2072	8	summer	2.1	15	2.095848850385572	7.994462467685246
2072	33	winter	1.7	80	1.6973836854506241	33.01630837915614
2072	19	winter	2	80	1.9806754831021804	19.015074829938804
2073	23	autumn	2	15	2.019454956144605	22.99005751962279
2073	15	autumn	1.6	15	1.6191474854393237	14.99344356557651
2073	20	spring	2	15	2.008772739043021	20.004309834478306
2073	18	summer	2	15	2.0051902195434517	18.008287437799915
2073	11	autumn	1.4	15	1.404258871269406	10.98332384820832
2073	23	winter	2	80	1.9873781109692252	22.99509349999801
2073	11	winter	1.4	80	1.3849237775572412	10.990087767183965
2073	13	summer	1.4	15	1.3846311909155922	12.98581333441971
2073	10	spring	1.4	15	1.4068817485581475	10.016073214636453
2073	24	winter	1.9	80	1.8831506515817118	23.981832792610213
2073	24	summer	1.9	15	1.9028236214406922	23.98307773312501
2073	38	spring	1.9	15	1.9184094635185511	38.01363833723721
2073	1	winter	1.1	80	1.081286611289721	0.9813972576984841
2073	40	autumn	1.9	15	1.9044493835092329	39.98581476832978
2073	22	spring	1.6	15	1.613710706192582	22.006576392468425
2073	27	summer	1.7	15	1.6998387587529866	27.01975946484602
2073	10	autumn	2.1	15	2.090849106715666	10.000868958003997
