year	num_tides	season	high_water_height	size	jittered_height	jittered_tides
2063	8	spring	1.4	15	1.401095048137565	8.015312903166453
2063	3	summer	1.4	15	1.3804337332100063	2.9898586870749035
2063	7	winter	1.4	80	1.4125993124849738	6.993026892851411
2063	38	spring	1.9	15	1.9168832260847404	38.01077373264181
2063	40	autumn	1.9	15	1.8969972243389315	40.00051352863716
2063	21	summer	1.9	15	1.9058518824671582	21.00679031032417
2063	8	autumn	2.1	15	2.093213501503621	8.005584095563918
2063	20	autumn	1.7	15	1.694291639118823	20.00782155244913
2063	19	spring	1.7	15	1.690477282442379	19.007562786954026
2063	1	autumn	1	15	1.0116021882480561	1.0067174938841956
2063	12	autumn	1.5	15	1.5006680365498486	11.988152503571392
2063	12	spring	1.5	15	1.488810203973247	12.017542560099116
2063	15	summer	1.5	15	1.5154542110909073	15.019894096806159
2063	16	winter	1.5	80	1.5001354004209206	15.990296668384872
2063	4	autumn	1.3	15	1.3156849010848193	4.009972118384173
2063	3	spring	1.3	15	1.3015874146599749	2.9887174708428144
2063	1	summer	1.3	15	1.3184705928039897	1.005939929511748
2063	1	autumn	1.1	15	1.098683634063812	0.9843044213772788
2063	2	spring	1.1	15	1.100696389919699	1.9940781598714017
2063	27	autumn	1.8	15	1.8158821925023263	27.003414930703567
2063	7	winter	2.2	80	2.184065568983586	6.995371509259772
2063	3	spring	2.2	15	2.1877992985818633	3.0170570869258997
2063	32	summer	1.7	15	1.7020724974699981	32.001603776592084
2063	30	winter	1.7	80	1.6825704491050182	30.005048750442448
2063	5	autumn	1.2	15	1.2076893419694534	4.992942444089689
2063	2	autumn	2.2	15	2.2172285799317715	2.011568047481272
2063	9	summer	2.2	15	2.1839278914777527	8.981112292150048
2064	31	winter	1.7	80	1.7063939280548444	30.992110623908786
2064	31	summer	1.7	15	1.711969379251529	31.011307152813508
2064	22	autumn	1.7	15	1.6851971328842152	21.991213450056094
2064	21	spring	1.7	15	1.6825036055535585	20.99898281401412
2064	20	summer	1.9	15	1.9099365456797894	20.00237972531161
2064	7	winter	1.4	80	1.4002002837430638	6.9936341591093365
2064	9	summer	1.4	15	1.3861263295174115	9.011545767442085
2064	7	summer	2.2	15	2.206047020798037	6.982028034268516
2064	4	spring	2.2	15	2.1898437834548505	4.017890800164795
2064	2	autumn	2.2	15	2.209563616308195	1.9917435006692317
2064	34	autumn	1.8	15	1.7811180636424617	33.991143018890185
2064	37	autumn	1.9	15	1.9176171748063928	37.0117044080935
2064	41	spring	1.9	15	1.8958108232290143	40.99981766630371
2064	20	winter	1.9	80	1.9150771016756567	19.983104371511136
2064	28	spring	1.8	15	1.799189755874638	28.004802574949192
2064	7	winter	2.2	80	2.215585733253639	7.000110251821315
2064	36	winter	1.8	80	1.8192200744874996	35.98129854584778
2064	13	summer	1.5	15	1.5120612923543384	13.005676396644017
2064	1	spring	1	15	1.0013585647955894	0.9829289731798894
2064	8	autumn	1.3	15	1.3098596666311135	7.980255812189222
2064	5	spring	1.3	15	1.287491247644928	4.986195944511504
2064	3	summer	1.3	15	1.2992086255235569	3.010052955256337
2064	11	spring	1.5	15	1.5081355577105173	10.9890509296964
2064	10	autumn	1.5	15	1.4903886663312795	9.983023660570444
2064	2	spring	1.2	15	1.1841889731991488	2.015765470436048
2064	1	autumn	1.2	15	1.2011723961207066	1.0107591726462575
2064	34	summer	1.8	15	1.7901242555644366	33.99528894249381
2064	26	summer	2.1	15	2.0923850360608953	26.003340992540448
2064	14	spring	2.1	15	2.117573965114978	14.007112498922321
2064	13	autumn	2.1	15	2.0883525796281432	12.98930915400206
2064	20	winter	2.1	80	2.0970582357883774	19.98943978825886
2064	31	spring	2	15	2.0114130736878466	31.004715995444737
2064	7	spring	1.4	15	1.3843623438056691	6.984592923416007
2064	9	autumn	1.4	15	1.394745070382537	8.98084436717681
2064	15	autumn	1.6	15	1.5827596150130638	15.00802456035862
2064	13	winter	1.5	80	1.4983151906397318	12.993210257693649
2064	20	summer	1.6	15	1.6020298597763358	20.015663607510444
2064	25	winter	1.6	80	1.6031990354052363	25.015260517607796
2064	25	autumn	2	15	2.0077645810735265	25.01073083305842
2064	14	spring	1.6	15	1.58321588448627	14.008695826444859
2064	17	winter	2	80	1.9951050242859811	17.00422760991153
2064	15	summer	2	15	1.9947694530496711	14.985110933482801
2065	16	winter	2.1	80	2.1156941658680193	16.007179055709106
2065	30	spring	2	15	2.0040753715479127	29.987617038650452
2065	17	summer	2.1	15	2.1058903023580293	17.00235418282869
2065	20	spring	2.1	15	2.0848041062732734	19.988503399390854
2065	24	autumn	2.1	15	2.080533773510621	23.99769263958049
2065	14	winter	2.2	80	2.198895894532657	14.012549168578165
2065	30	autumn	2	15	2.0132754435872053	29.991457231214493
2065	9	summer	2.2	15	2.1801909029044433	8.995452259166989
2065	2	spring	2.2	15	2.191690589803173	2.0127998823948143
2065	19	summer	2	15	2.006854594046766	19.002606508635807
2065	18	winter	2	80	2.006784486155998	18.00670238367421
2065	12	autumn	1.6	15	1.6134439553153306	11.990739502681734
2065	1	summer	1	15	1.004485914778334	1.0135684516419912
2065	17	spring	1.7	15	1.6848925527730616	16.988407035462643
2065	1	summer	1.2	15	1.185833081748094	1.0075220670848053
2065	27	summer	1.7	15	1.7180328078823737	26.997027390357907
2065	25	winter	1.7	80	1.6854179275520005	25.01749113454854
2065	1	summer	1.3	15	1.3120434589209231	0.9821082105349408
2065	1	winter	1.3	80	1.2895331594077921	1.0185952144287442
2065	1	autumn	1.3	15	1.2832946688922484	1.0149710644271326
2065	12	autumn	1.5	15	1.512727151889394	12.007549360207063
2065	6	winter	1.4	80	1.3999672694354603	6.019272211965244
2065	7	summer	1.4	15	1.3804077855228538	7.003026985183719
2065	11	spring	1.4	15	1.4133491990416986	10.990295219094552
2065	12	autumn	1.4	15	1.3876889810648045	12.019477218146344
2065	2	spring	1.2	15	1.2100546650798973	2.009961334665902
2065	39	winter	1.8	80	1.8171616456126365	38.98942694178172
2065	44	summer	1.8	15	1.799887365283304	43.99617137494374
2065	34	spring	1.8	15	1.790675324463396	34.01346707299979
2065	26	autumn	1.8	15	1.8115374867173177	26.018024115346183
2065	40	autumn	1.9	15	1.9184757601705875	40.00501949294628
2065	34	spring	1.9	15	1.9034701195598798	34.01808272922658
2065	3	autumn	1.2	15	1.183179492594122	3.0121017008438353
2065	26	winter	1.9	80	1.8867716075552488	26.0127100441556
2065	15	summer	1.5	15	1.5046951791777725	14.983483244023228
2065	20	summer	1.9	15	1.9120066505842865	20.019116375222474
2065	14	winter	1.6	80	1.6170374172757933	14.007223100617392
2065	18	summer	1.6	15	1.5967708057306897	18.013638019487793
2065	1	autumn	1.1	15	1.0993636480089022	1.0166854351576382
2065	15	winter	1.5	80	1.4880389333322024	14.993824992514453
2065	15	spring	1.5	15	1.4888524851088683	15.00644496794887
2065	10	spring	1.6	15	1.5924180325403894	10.001815267595488
2065	4	spring	1.3	15	1.318796003238743	3.988850465886021
2065	18	autumn	1.7	15	1.6941657679739133	17.997372096976576
2066	12	spring	1.6	15	1.589170111945118	12.016602600886879
2066	5	summer	1.4	15	1.4030430859247143	5.0042230624084025
2066	20	winter	1.6	80	1.596373689514229	20.009795471912323
2066	5	winter	1.4	80	1.3891926701714925	4.997317900795233
2066	22	summer	1.6	15	1.5950018048775016	21.981800709783844
2066	15	autumn	1.6	15	1.5844981872041841	14.980630341254347
2066	20	winter	2	80	1.9813588784481975	20.013083958787973
2066	6	autumn	1.4	15	1.4151741924459327	6.008827118469211
2066	25	summer	2	15	2.008484222078238	24.981694702144765
2066	30	winter	1.7	80	1.688165125005518	30.0038679757673
2066	33	spring	2	15	2.004439225825007	32.997268807623136
2066	17	spring	1.7	15	1.6806634756879586	17.0018447008013
2066	14	autumn	1.7	15	1.6913732465140146	14.012913419565345
2066	10	winter	2.2	80	2.1999244550869244	9.997965364227241
2066	37	autumn	2	15	2.0173180916022915	37.012442939787796
2066	7	spring	1.4	15	1.4099008793548329	7.018643708033378
2066	34	summer	1.7	15	1.696990164795605	33.99446553477033
2066	23	autumn	1.8	15	1.7849261593754366	23.003602739790374
2066	16	winter	2.1	80	2.115463891674649	15.998337892965417
2066	15	autumn	1.5	15	1.5065054817431682	15.01888897138982
2066	3	autumn	1.1	15	1.0998231639575133	3.0186197133766584
2066	22	winter	1.9	80	1.8810450861470667	22.007696655049255
2066	22	summer	1.9	15	1.8971895251586917	22.001595978047504
2066	39	spring	1.9	15	1.8814568637939206	39.00045720463501
2066	40	autumn	1.9	15	1.9025215131388047	39.994081285333756
2066	1	autumn	1	15	0.9860883668707591	0.9956571970882877
2066	1	autumn	0.9	15	0.8906617966432704	1.010331012980316
2066	10	winter	1.5	80	1.5161945354038355	9.98085509607265
2066	11	summer	2.1	15	2.0907203925920514	11.017044004919626
2066	18	spring	2.1	15	2.090419178020546	17.988099202497065
2066	13	autumn	2.1	15	2.1093438477021	12.996684434992408
2066	5	autumn	1.3	15	1.3189318500319311	4.997626929473388
2066	3	spring	1.3	15	1.3192549631455197	3.0164975179348947
2066	1	summer	1.3	15	1.305254201946367	0.9808820139081704
2066	2	autumn	1.2	15	1.186702711672344	1.988363431538494
2066	3	autumn	2.2	15	2.184698891891074	2.987712362844651
2066	10	summer	2.2	15	2.18495380927556	9.995244096498222
2066	2	spring	1.1	15	1.1122602251617437	2.0099320241701943
2066	42	winter	1.8	80	1.7893392313680083	41.99834351112403
2066	39	summer	1.8	15	1.818230221036764	39.00291913090986
2066	25	spring	1.8	15	1.7876542663089827	25.004851591829336
2066	4	spring	1.2	15	1.208669453949237	4.004585138463729
2066	18	spring	1.5	15	1.4980218073672515	17.986931068838675
2066	9	summer	1.5	15	1.5041760461668006	9.014408473481963
2067	13	autumn	1.5	15	1.5147340634418394	12.998276975049771
2067	13	spring	1.5	15	1.5136216715717148	13.006395918702983
2067	23	winter	2	80	2.0016703947014785	22.980425928293204
2067	43	autumn	2	15	2.0083310495556854	42.98491540893618
2067	17	autumn	1.6	15	1.5946476531235163	17.014600984568933
2067	2	autumn	1.1	15	1.084691486097267	2.000115114719058
2067	20	summer	2	15	1.9906949822799211	19.999775335655933
2067	2	spring	1.1	15	1.0932986933106423	1.9812788113519406
2067	13	spring	1.6	15	1.6069096817556245	13.01694735724505
2067	45	spring	2	15	1.9995137863091268	45.01811199441232
2067	28	winter	1.6	80	1.596594430448297	27.994036118536346
2067	6	autumn	1.3	15	1.3175275759988558	6.000549936503656
2067	25	autumn	1.8	15	1.8107805184396966	24.99179724974687
2067	25	spring	1.8	15	1.7832539082799463	25.012538943185657
2067	36	summer	1.8	15	1.794159515272192	36.01652705619276
2067	26	winter	1.8	80	1.7819345795052097	25.99662032738779
2067	9	autumn	2.1	15	2.105524435248772	9.001862547599881
2067	11	spring	2.1	15	2.083550751787637	10.987937804264707
2067	16	summer	2.1	15	2.1033574766832928	16.003620324087066
2067	34	autumn	1.9	15	1.9058848939319204	33.98160421004449
2067	38	spring	1.9	15	1.9199964295592624	38.01098431804697
2067	31	summer	1.9	15	1.8906803508066379	31.004272538111994
2067	32	winter	1.9	80	1.9050258447163009	32.0128630905525
2067	13	winter	2.1	80	2.1055296780299138	13.004924229680205
2067	1	autumn	1.2	15	1.1995859817801462	0.9954657088420252
2067	4	spring	1.2	15	1.2055444382401548	3.9883639933843265
2067	25	summer	1.6	15	1.5850458289945755	25.017189291039685
2067	1	winter	1.3	80	1.3189060784876874	1.0095706803689417
2067	3	spring	1.3	15	1.2957903278330578	3.016294799700231
2067	2	spring	2.2	15	2.204039920438036	2.0087302553541875
2067	5	winter	1.4	80	1.4070096304908575	4.981518599943011
2067	2	summer	1.4	15	1.3842885765742927	1.9811023420803158
2067	5	spring	1.4	15	1.3955210421133106	4.9982566403791795
2067	7	autumn	1.4	15	1.3850249934670151	7.0167006734982476
2067	3	autumn	2.2	15	2.1808006117903966	2.984189802123843
2067	11	summer	2.2	15	2.2109431753495397	11.007803036536071
2067	7	winter	2.2	80	2.181413015060033	6.983125936896986
2067	9	summer	1.5	15	1.4946100263185234	9.000925452717668
2067	16	autumn	1.7	15	1.702003445673222	16.019285473152166
2067	17	spring	1.7	15	1.6866588908729798	16.984767144640397
2067	28	summer	1.7	15	1.7044448820514093	27.99900817613671
2067	32	winter	1.7	80	1.6915752940526745	32.00616658578701
2067	8	winter	1.5	80	1.5044996987167985	7.981406554823054
2068	3	summer	1.4	15	1.4011532921392478	2.987339822946756
2068	3	spring	1.3	15	1.309824829727696	2.997463952267803
2068	3	autumn	1.3	15	1.2983951901470008	3.0128983187248735
2068	19	autumn	2.1	15	2.08421837708146	18.98520088743689
2068	14	spring	2.1	15	2.0855248530995674	13.990371517155918
2068	26	summer	2.1	15	2.099818310026083	26.008612567647894
2068	20	winter	2.1	80	2.095589072759525	19.99753538954516
2068	9	spring	1.4	15	1.4142370148107721	9.007089396232503
2068	9	autumn	1.4	15	1.4070816168187192	8.998975951789804
2068	2	winter	1.4	80	1.4035266414213452	2.019583008672401
2068	1	spring	1.2	15	1.2037944889131669	1.0189694305842083
2068	7	spring	1.5	15	1.512209606216037	7.019293509548074
2068	12	autumn	1.6	15	1.6003438001852393	12.018426119812775
2068	10	winter	2.2	80	2.187686917283446	9.981496010020518
2068	19	summer	1.6	15	1.5873450682634314	19.016032299408373
2068	21	winter	1.6	80	1.6014277958680196	20.999491560958194
2068	21	autumn	1.7	15	1.6861968223196697	20.9857383108248
2068	19	spring	1.7	15	1.6836288767746994	19.006175673285107
2068	29	summer	1.7	15	1.6854504861115198	28.996542814065045
2068	33	winter	1.7	80	1.7142047930327657	32.98170446863276
2068	8	autumn	1.5	15	1.4926255725515372	7.996708695741342
2068	36	winter	1.8	80	1.797560072923321	35.99954547516671
2068	30	summer	1.8	15	1.80690889307728	30.01578805226023
2068	21	spring	1.8	15	1.7820235814475267	21.01743470389489
2068	7	autumn	2.2	15	2.2108126925391423	6.989773125517453
2068	5	spring	2.2	15	2.1846307103977254	4.9937535832539055
2068	9	summer	2.2	15	2.2063988586630554	9.002212492850196
2068	35	autumn	2	15	2.0145250176851315	35.01514395966789
2068	40	spring	2	15	2.0183774194917854	39.982680619320206
2068	15	spring	1.6	15	1.6096327147076286	14.994351458478162
2068	24	autumn	1.8	15	1.7870418531379135	24.019491907624854
2068	38	autumn	1.9	15	1.8814008914785667	38.0081413613347
2068	44	spring	1.9	15	1.9068173935450552	43.99986805334896
2068	35	summer	1.9	15	1.897140229321363	35.01199752322424
2068	22	winter	2	80	1.9805074537452998	21.994267253113435
2068	10	summer	1.5	15	1.50167118970734	10.002591558409803
2068	7	winter	1.5	80	1.502350787631211	6.988292827252442
2068	25	winter	1.9	80	1.914248817351319	24.988265116132272
2068	17	summer	2	15	1.994195288106805	17.002129322037167
2069	42	winter	1.8	80	1.785804165165128	41.99777045359111
2069	40	summer	1.8	15	1.7812209867154674	39.99987217254156
2069	31	spring	1.8	15	1.803452157564683	30.983377183451413
2069	14	winter	2	80	2.0120096694217686	14.010275653485639
2069	18	summer	2	15	2.0102947330495478	18.016860313402727
2069	26	autumn	1.7	15	1.6858448571369502	26.01149928592214
2069	20	winter	2.1	80	2.107213036267205	20.01422842681506
2069	32	summer	1.7	15	1.7019727221074104	32.01422209156754
2069	26	autumn	2	15	1.982179194447257	25.9879092363228
2069	36	autumn	1.8	15	1.8138111731372613	35.994177748493065
2069	30	winter	1.7	80	1.702492737371561	30.01775597673854
2069	6	autumn	2.1	15	2.0857434520292073	5.982698091753156
2069	7	spring	2.1	15	2.089599067304292	6.992543857163309
2069	14	summer	2.1	15	2.1181075160513614	13.995809886669823
2069	26	spring	1.7	15	1.706440415302064	25.997957749553347
2069	22	spring	2	15	2.0111594442133316	22.016790529588768
2069	1	summer	1.2	15	1.1969097511413347	1.0026072988059271
2069	3	autumn	1.2	15	1.1944775361927726	2.9945425378216792
2069	10	autumn	1.4	15	1.4109564991757655	9.98452783734888
2069	13	spring	1.4	15	1.3937618273926615	12.988997391799641
2069	8	summer	1.4	15	1.3928370861432793	7.999245935369513
2069	13	winter	1.4	80	1.4095826937999598	12.987992651320535
2069	23	winter	1.9	80	1.9136414332186054	23.00899403730019
2069	24	summer	1.9	15	1.8995298044220872	23.981118340234524
2069	42	spring	1.9	15	1.914077183746495	42.019776399148604
2069	40	autumn	1.9	15	1.904462928125548	40.001824655518696
2069	20	winter	1.6	80	1.5877604161506744	19.984743588800274
2069	5	summer	1.3	15	1.2874245892815588	5.005753992239852
2069	1	winter	1.3	80	1.2938743453423942	1.0017333577639276
2069	3	autumn	1.3	15	1.3142628424065212	3.0108949033856263
2069	15	autumn	1.5	15	1.4886217694290345	14.984982803426593
2069	14	spring	1.5	15	1.5025901410657723	14.005687862862452
2069	14	summer	1.5	15	1.4913675948274925	14.018817369465348
2069	11	winter	1.5	80	1.4982769330718628	11.011446299011599
2069	13	autumn	1.6	15	1.618145728327948	13.015158257918664
2069	16	spring	1.6	15	1.6020770555768011	16.014445505146448
2069	22	summer	1.6	15	1.6188929082102799	22.018099124308645
2069	1	spring	1.2	15	1.2011572569148559	1.0056096087051891
2069	6	spring	1.3	15	1.2827210614701363	5.981010620906792
2070	1	spring	0.9	15	0.9005845989596591	1.0039511794833222
2070	3	autumn	2.1	15	2.1054609812012997	3.0048031585123502
2070	6	spring	2.1	15	2.0877542622290384	6.009533059120043
2070	35	summer	1.8	15	1.8053478426716643	35.000964533341325
2070	7	autumn	1.4	15	1.386168928247807	7.009878489399121
2070	2	spring	1.1	15	1.1000361282596376	2.001086570205126
2070	15	autumn	1.5	15	1.4817033367612815	14.995652598834164
2070	11	spring	1.5	15	1.5136249298491786	10.984898404754851
2070	17	summer	1.5	15	1.5128787474762844	17.005071039261335
2070	17	winter	1.5	80	1.50738226674906	17.004950198263955
2070	15	autumn	1.6	15	1.5971660210742493	14.997306794693891
2070	15	spring	1.6	15	1.5943278898436692	14.984873489388455
2070	12	summer	2.1	15	2.0996538290771727	12.017293418096031
2070	22	summer	1.6	15	1.587303106699025	22.015831249373104
2070	20	autumn	1.7	15	1.6853137857396645	20.00433261819162
2070	23	spring	1.7	15	1.6927678207824448	23.005562822984416
2070	39	summer	1.7	15	1.7030278181520564	38.993071053118626
2070	34	winter	1.7	80	1.6983727312635228	34.003043708067764
2070	34	autumn	1.8	15	1.803494863740743	34.00505302409867
2070	34	spring	1.8	15	1.7996547605809248	33.99599949351945
2070	22	winter	1.6	80	1.604922630429145	21.991190507066094
2070	42	autumn	1.9	15	1.906705740312224	41.983264989207875
2070	41	spring	1.9	15	1.8922107883539736	41.01940218860933
2070	25	summer	1.9	15	1.9034131442527857	24.98395004520852
2070	19	winter	2	80	1.9854582650808439	19.014587820663774
2070	19	summer	2	15	1.9981414966781372	19.008556975527867
2070	25	spring	2	15	2.0147323203136214	24.983758404405645
2070	27	autumn	2	15	1.9839901742625825	26.994296155562537
2070	3	autumn	1.2	15	1.1885267788225762	2.9873209396025096
2070	2	spring	1.2	15	1.20298888903678	1.9977142305816142
2070	7	autumn	1.3	15	1.3061357758280168	6.985945715860297
2070	7	spring	1.3	15	1.3057619313626383	6.994131498803807
2070	2	summer	1.3	15	1.3178904974018655	1.9826253147645683
2070	1	winter	1.3	80	1.2874632093289464	1.000270103176575
2070	36	winter	1.8	80	1.7945543651153135	35.9918233843357
2070	12	spring	1.4	15	1.3995479836367264	12.000547652470223
2070	7	summer	1.4	15	1.4194888760041737	7.004312470743254
2070	8	winter	1.4	80	1.4140315584257868	8.002296013252296
2070	21	winter	1.9	80	1.8872423681232007	21.01282429171222
2070	4	autumn	1.1	15	1.1136099052220885	4.006858734578606
2070	15	winter	2.1	80	2.111199619553792	15.017939805239088
2071	5	winter	2.2	80	2.195137290402391	4.990508330391078
2071	32	spring	1.9	15	1.9070345692424218	32.002457935377585
2071	37	autumn	1.9	15	1.9145610639588337	36.99117951288591
2071	5	autumn	1.3	15	1.2812244786243547	5.000000441212782
2071	5	spring	1.3	15	1.3109570835802906	5.018168692845848
2071	4	spring	1.4	15	1.413958018829146	4.000754641531848
2071	2	winter	1.3	80	1.294743138013072	1.9884878371133374
2071	28	winter	1.8	80	1.7908001805837466	27.982008647104333
2071	36	summer	1.8	15	1.7915981480784222	35.99569509202238
2071	34	spring	1.8	15	1.8146491638274314	34.00975826781573
2071	30	autumn	1.8	15	1.8092490815702893	29.99859275849756
2071	7	summer	2.2	15	2.2103968876334084	7.001824594407638
2071	34	winter	1.7	80	1.6928582646249604	33.98998345884811
2071	31	summer	1.7	15	1.7136270511383014	31.016864530416278
2071	19	spring	1.7	15	1.695514613861832	19.017448548896297
2071	26	autumn	1.7	15	1.7027978647526572	25.980120701359784
2071	26	winter	1.6	80	1.6180825194656658	25.987915762745857
2071	23	summer	1.6	15	1.6175320240857753	22.995786091074223
2071	16	spring	1.6	15	1.6186736121109861	16.003632467022655
2071	15	autumn	1.6	15	1.5845800558432506	14.991615660660592
2071	10	winter	1.5	80	1.5138507961885683	10.002399273795985
2071	11	summer	1.5	15	1.5010973800021115	11.000758182531918
2071	14	spring	1.5	15	1.4891242407037746	14.000254091617307
2071	9	autumn	1.5	15	1.5137058174601508	8.992333165236136
2071	2	winter	1.4	80	1.4131056615491064	1.9961642276248992
2071	4	summer	1.4	15	1.3899558603407232	4.0103428943416874
2071	23	summer	1.9	15	1.8939589394132574	23.015405316463983
2071	24	winter	1.9	80	1.8993779599830838	24.002966015215154
2071	3	summer	1.3	15	1.2915173402233455	2.9909639911307555
2071	7	autumn	1.4	15	1.4145704738494498	7.016823004722942
2071	20	summer	2.1	15	2.0805350952726553	19.99615930089538
2071	17	winter	2.1	80	2.1133285119030156	16.992293727385544
2071	26	winter	2	80	1.993529689307418	26.019042943345084
2071	10	autumn	2.1	15	2.111347605322992	9.999473039586272
2071	36	spring	2	15	1.9813085701657676	36.019366777275835
2071	20	summer	2	15	2.019243192225256	19.997894944341095
2071	4	spring	1.2	15	1.1885830772115125	4.019585262005191
2071	30	autumn	2	15	1.984760731693912	30.00265028869632
2071	5	autumn	2.2	15	2.209566462801258	4.995688653312465
2071	7	spring	2.2	15	2.2181803917074587	7.017072352846646
2071	3	autumn	1.2	15	1.202994445049498	3.0075180229763023
2071	8	spring	2.1	15	2.1032548438485708	8.007536250375532
2072	21	winter	2.1	80	2.1002107819493347	20.982205595714156
2072	10	winter	1.5	80	1.4992174273432888	9.98370210491001
2072	14	summer	1.5	15	1.5002926053367274	13.998110375071715
2072	11	spring	1.5	15	1.5128054722731203	11.019555760382731
2072	10	summer	2.2	15	2.2039136972606914	9.984474539386706
2072	11	winter	2.2	80	2.2090803939500723	10.996578845293161
2072	20	summer	2.1	15	2.106884413671909	19.995422579327837
2072	6	spring	2.2	15	2.18674519168456	5.997976846858907
2072	6	autumn	2.2	15	2.18945614540771	5.998496693565052
2072	5	winter	1.4	80	1.4083294448592834	4.984261458991545
2072	7	summer	1.4	15	1.3982927683306532	6.993280379409199
2072	8	spring	1.4	15	1.4179080074393773	7.980982864743118
2072	8	autumn	1.4	15	1.414249505741228	7.999579764451461
2072	8	autumn	1.5	15	1.5027233243765536	7.991062968204008
2072	13	autumn	1.6	15	1.6161538969853175	12.99098640300606
2072	32	spring	1.9	15	1.8937058497789154	31.985211252759022
2072	17	summer	1.6	15	1.5919416576251597	16.997794373233578
2072	23	summer	1.9	15	1.9082288912810985	23.00764964095535
2072	27	winter	1.9	80	1.9044988491884605	26.996766621838063
2072	41	winter	1.8	80	1.8168184967463112	40.99224724445777
2072	37	summer	1.8	15	1.8149419613523412	37.01399779484477
2072	32	spring	1.8	15	1.7994049355500983	31.98436053144301
2072	28	autumn	2	15	1.9826192635800697	28.015869230324263
2072	32	autumn	1.8	15	1.7829499765052919	32.00427053610036
2072	30	spring	2	15	2.005979439708459	29.98444696482257
2072	20	summer	2	15	2.00555193652476	19.98947707154536
2072	14	winter	2	80	1.990421522227282	14.004462068506706
2072	27	winter	1.7	80	1.7039169599345074	26.99795961182654
2072	29	summer	1.7	15	1.6930910431492203	28.987008720640688
2072	25	spring	1.7	15	1.7032892596744353	24.998332223138355
2072	20	autumn	1.7	15	1.6891597214799217	19.980588043514896
2072	17	autumn	2.1	15	2.104697728182789	17.010990453664654
2072	41	autumn	1.9	15	1.9029447034391491	41.015349577554296
2072	18	winter	1.6	80	1.6097752400677627	18.006221715259603
2072	13	spring	1.6	15	1.6137991572121293	12.984242560538368
2072	16	spring	2.1	15	2.1101784046695693	15.98637353703443
2072	1	summer	1.1	15	1.0883284436399199	1.0162059129292944
2072	4	autumn	1.3	15	1.3049779837703959	4.001698215292968
2072	5	spring	1.3	15	1.3174052923609276	5.014397270413902
2072	1	summer	1.3	15	1.3161039703828874	1.0023146154247502
2073	40	autumn	1.9	15	1.8869232702050889	40.010550163645846
2073	24	autumn	1.8	15	1.8099070267296824	23.985787977871993
2073	2	autumn	1.3	15	1.297720636146693	1.991996318291449
2073	4	spring	1.3	15	1.319663052636399	4.011546087411777
2073	1	summer	1.3	15	1.2806885554299023	0.9803556599537817
2073	25	summer	1.7	15	1.691746554112546	24.99572638423187
2073	21	spring	1.7	15	1.7056191649504742	20.992786395865174
2073	18	autumn	1.7	15	1.683266212802977	17.997653497343055
2073	29	autumn	2	15	2.0027571605990158	29.010238029976435
2073	28	spring	2	15	2.01258639682008	27.98950977024445
2073	17	summer	2	15	2.016031412342016	17.01799997458819
2073	23	winter	2	80	2.0199693264811422	22.9913657519184
2073	40	spring	1.9	15	1.8860915646429552	39.98272653577525
2073	17	winter	1.6	80	1.6057431248650795	16.985090042771407
2073	16	summer	1.6	15	1.590820841645708	15.998668994346403
2073	11	spring	1.6	15	1.6036576520834778	10.991132206678584
2073	14	autumn	1.6	15	1.5919268321396278	13.981292506702118
2073	2	spring	1.2	15	1.2187979820803054	1.996913756085053
2073	5	autumn	1.2	15	1.180797553915338	5.016711708456687
2073	22	autumn	2.1	15	2.0850079223537095	22.00293483326805
2073	19	spring	2.1	15	2.11870295403369	18.99301622739429
2073	21	summer	2.1	15	2.0814114308252853	21.009758437289868
2073	15	winter	2.1	80	2.0990329601009123	14.98932582215766
2073	9	autumn	1.5	15	1.4854211762637843	9.014353458443352
2073	13	spring	1.5	15	1.512132244583836	13.017837719637491
2073	11	summer	1.5	15	1.4991433206789242	10.999123914512685
2073	14	winter	1.5	80	1.4986996692082974	14.004202177744864
2073	27	spring	1.8	15	1.8118357199918573	26.99521291838681
2073	45	summer	1.8	15	1.7851399101446093	45.00371414529617
2073	23	winter	1.7	80	1.71687328915106	22.98009858929248
2073	4	spring	2.2	15	2.2126810977960196	4.009609502663402
2073	19	winter	1.9	80	1.8816273534288666	18.999917465683264
2073	45	winter	1.8	80	1.8111753106137	44.993229604035655
2073	12	summer	2.2	15	2.19196014697608	11.980479516139141
2073	14	winter	2.2	80	2.2009765045061815	13.983504696084937
2073	24	summer	1.9	15	1.8917292186544967	23.98914653628898
2073	6	autumn	2.2	15	2.197987826816322	6.00706432487927
2073	5	winter	1.4	80	1.4085766940283442	4.991903017612686
2073	6	summer	1.4	15	1.4037248659833088	6.011319970045979
2073	9	spring	1.4	15	1.4052341363234753	8.994393499529892
2073	9	autumn	1.4	15	1.385446429018392	8.999536474467641
2074	28	winter	1.9	80	1.8803984513723955	27.99428379509781
2074	38	autumn	2	15	1.9864916550973786	37.99868585110479
2074	34	spring	2	15	1.993089243942159	33.998619874178104
2074	24	autumn	2.1	15	2.100419903894012	23.99299364013977
2074	31	autumn	1.9	15	1.9000350325940571	30.987374227066866
2074	21	autumn	1.8	15	1.7948405833691845	20.98594630829749
2074	18	summer	2	15	1.9985973541685258	18.01299663945386
2074	18	winter	2	80	2.0138011827205826	18.010531924984775
2074	3	autumn	2.2	15	2.2072670744117433	2.9937596898877183
